sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
nfl,NFL,KXNFLGAME-26OCT04INDWAS,KXNFLGAME-26OCT04INDWAS-IND,,WAS,IND,2026-10-04T16:30:00Z,away,0.66,0.68,0.67,0.02,45.51,3322.63,1588.68,230.02,1259.48,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04INDWAS,KXNFLGAME-26OCT04INDWAS-WAS,,WAS,IND,2026-10-04T16:30:00Z,home,0.32,0.35,0.33499999999999996,0.03,1798.18,997.0,356.37,92.73,356.37,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04JACCIN,KXNFLGAME-26OCT04JACCIN-JAC,,CIN,JAX,2026-10-04T20:00:00Z,away,0.41,0.44,0.425,0.03,1129.0,378.4,1424.62,240.15,1384.29,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04JACCIN,KXNFLGAME-26OCT04JACCIN-CIN,,CIN,JAX,2026-10-04T20:00:00Z,home,0.58,0.59,0.585,0.01,6.0,2011.08,3056.96,300.03,3003.65,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04KCLV,KXNFLGAME-26OCT04KCLV-KC,,LV,KC,2026-10-04T23:25:00Z,away,0.69,0.7,0.695,0.01,63.18,810.22,2389.17,623.83,2193.27,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04KCLV,KXNFLGAME-26OCT04KCLV-LV,,LV,KC,2026-10-04T23:25:00Z,home,0.3,0.32,0.31,0.02,931.61,463.09,5486.14,1658.98,4867.36,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04LACSEA,KXNFLGAME-26OCT04LACSEA-LAC,,SEA,LAC,2026-10-04T23:25:00Z,away,0.25,0.27,0.26,0.02,560.39,1414.0,3623.98,1823.15,3512.59,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04LACSEA,KXNFLGAME-26OCT04LACSEA-SEA,,SEA,LAC,2026-10-04T23:25:00Z,home,0.73,0.75,0.74,0.02,765.0,504.0,760.31,190.87,760.31,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04LARPHI,KXNFLGAME-26OCT04LARPHI-LAR,,PHI,LA,2026-10-04T20:00:00Z,away,0.57,0.59,0.58,0.02,21.87,1230.75,1538.39,557.96,1441.88,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04LARPHI,KXNFLGAME-26OCT04LARPHI-PHI,,PHI,LA,2026-10-04T20:00:00Z,home,0.42,0.44,0.43,0.02,331.0,883.21,3646.23,1411.64,3578.48,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04MIAMIN,KXNFLGAME-26OCT04MIAMIN-MIA,,MIN,MIA,2026-10-04T23:05:00Z,away,0.15,0.17,0.16,0.02,1272.91,1374.77,3820.56,1280.21,2390.54,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04MIAMIN,KXNFLGAME-26OCT04MIAMIN-MIN,,MIN,MIA,2026-10-04T23:05:00Z,home,0.84,0.85,0.845,0.01,515.55,1056.12,7270.52,302.61,6659.95,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04NEBUF,KXNFLGAME-26OCT04NEBUF-NE,,BUF,NE,2026-10-04T20:00:00Z,away,0.29,0.31,0.3,0.02,437.32,863.36,2012.5,563.68,1562.55,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04NEBUF,KXNFLGAME-26OCT04NEBUF-BUF,,BUF,NE,2026-10-04T20:00:00Z,home,0.69,0.71,0.7,0.02,1200.0,812.0,1793.68,708.25,1690.74,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04NYJCHI,KXNFLGAME-26OCT04NYJCHI-NYJ,,CHI,NYJ,2026-10-04T20:00:00Z,away,0.37,0.39,0.38,0.02,25.6,993.0,1228.0,127.86,1087.15,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04NYJCHI,KXNFLGAME-26OCT04NYJCHI-CHI,,CHI,NYJ,2026-10-04T20:00:00Z,home,0.62,0.64,0.63,0.02,23.0,957.0,1299.45,157.83,1188.4,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04TENBAL,KXNFLGAME-26OCT04TENBAL-TEN,,BAL,TEN,2026-10-04T20:00:00Z,away,0.15,0.16,0.155,0.01,34.97,925.46,4336.38,1216.57,3131.08,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT04TENBAL,KXNFLGAME-26OCT04TENBAL-BAL,,BAL,TEN,2026-10-04T20:00:00Z,home,0.85,0.86,0.855,0.01,24.88,888.74,9821.97,860.33,8198.4,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT05ATLNO,KXNFLGAME-26OCT05ATLNO-ATL,,NO,ATL,2026-10-06T03:15:00Z,away,0.35,0.38,0.365,0.03,1487.0,645.0,3659.3,3037.64,1428.39,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT05ATLNO,KXNFLGAME-26OCT05ATLNO-NO,,NO,ATL,2026-10-06T03:15:00Z,home,0.63,0.64,0.635,0.01,5.5,525.96,3099.48,416.85,2836.56,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-ATL,,GB,ATL,2026-09-25T06:15:00Z,away,0.31,0.32,0.315,0.01,227553.79,3941085.22,4110916.84,3556101.73,3967564.61,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-GB,,GB,ATL,2026-09-25T06:15:00Z,home,0.68,0.69,0.685,0.01,765002.96,4272587.52,3708427.12,2666497.97,3200677.49,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-ARI,,SF,ARI,2026-09-28T02:05:00Z,away,0.21,0.22,0.215,0.01,113153.56,155208.84,69949.73,6840.05,51185.55,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-SF,,SF,ARI,2026-09-28T02:05:00Z,home,0.78,0.79,0.785,0.01,88804.46,434611.89,136974.88,31829.79,121151.62,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-BAL,,DAL,BAL,2026-09-28T02:25:00Z,away,0.62,0.63,0.625,0.01,112388.84,346867.29,77109.03,21105.82,71108.23,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-DAL,,DAL,BAL,2026-09-28T02:25:00Z,home,0.37,0.38,0.375,0.01,102384.68,403617.41,172317.29,40423.17,157485.18,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CAR,,CLE,CAR,2026-09-27T23:00:00Z,away,0.57,0.58,0.575,0.01,122249.57,918989.12,120547.45,17078.2,108778.58,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CLE,,CLE,CAR,2026-09-27T23:00:00Z,home,0.42,0.43,0.425,0.01,255859.73,436428.21,23089.03,4755.89,20787.95,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-CIN,,PIT,CIN,2026-09-27T23:00:00Z,away,0.62,0.63,0.625,0.01,160155.12,297579.25,189319.44,24160.48,180935.57,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-PIT,,PIT,CIN,2026-09-27T23:00:00Z,home,0.37,0.38,0.375,0.01,71347.55,633513.33,50911.62,15327.69,40732.71,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-HOU,,IND,HOU,2026-09-27T23:00:00Z,away,0.54,0.55,0.545,0.01,37938.93,1011885.74,57143.11,21773.65,50429.53,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-IND,,IND,HOU,2026-09-27T23:00:00Z,home,0.45,0.46,0.455,0.01,199048.48,33438.52,63259.54,15377.92,57015.27,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-KC,,MIA,KC,2026-09-27T23:00:00Z,away,0.85,0.86,0.855,0.01,975257.86,5472655.3,745672.49,89597.61,620392.84,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-MIA,,MIA,KC,2026-09-27T23:00:00Z,home,0.14,0.15,0.14500000000000002,0.01,151798.06,245313.37,177468.59,43466.78,136075.85,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-LAC,,BUF,LAC,2026-09-27T23:00:00Z,away,0.24,0.25,0.245,0.01,134253.55,215898.03,100645.65,26842.03,76724.46,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-BUF,,BUF,LAC,2026-09-27T23:00:00Z,home,0.75,0.76,0.755,0.01,120938.95,627556.18,210763.27,41732.16,173355.76,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-LAR,,DEN,LA,2026-09-28T06:20:00Z,away,0.55,0.56,0.555,0.01,27221.04,142691.32,69618.86,20700.39,62744.96,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-DEN,,DEN,LA,2026-09-28T06:20:00Z,home,0.44,0.45,0.445,0.01,79586.95,22730.4,79222.82,29033.87,70991.7,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-LV,,NO,LV,2026-09-28T02:25:00Z,away,0.38,0.39,0.385,0.01,12800.02,408662.03,381105.19,88096.39,360962.59,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-NO,,NO,LV,2026-09-28T02:25:00Z,home,0.61,0.62,0.615,0.01,116310.07,21154.99,73383.85,10892.32,66980.45,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-MIN,,TB,MIN,2026-09-28T02:05:00Z,away,0.52,0.53,0.525,0.01,122940.0,651807.75,120643.64,26738.68,106220.69,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-TB,,TB,MIN,2026-09-28T02:05:00Z,home,0.47,0.48,0.475,0.01,127690.2,471595.04,72371.3,14605.09,66814.04,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-NE,,JAX,NE,2026-09-27T23:00:00Z,away,0.4,0.41,0.405,0.01,197901.16,73954.47,146295.87,46713.29,136244.16,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-JAC,,JAX,NE,2026-09-27T23:00:00Z,home,0.59,0.6,0.595,0.01,89959.84,605851.36,69574.91,5064.25,63761.02,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-NYJ,,DET,NYJ,2026-09-27T23:00:00Z,away,0.27,0.28,0.275,0.01,113484.07,257715.19,91911.56,25834.26,77376.52,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-DET,,DET,NYJ,2026-09-27T23:00:00Z,home,0.72,0.73,0.725,0.01,114812.8,509107.98,54614.09,13829.55,50054.19,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-SEA,,WAS,SEA,2026-09-27T23:00:00Z,away,0.75,0.76,0.755,0.01,92487.96,46154.73,413143.94,75186.28,322928.63,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-WAS,,WAS,SEA,2026-09-27T23:00:00Z,home,0.24,0.25,0.245,0.01,61152.0,175372.38,67853.57,24930.88,57914.63,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-TEN,,NYG,TEN,2026-09-27T23:00:00Z,away,0.43,0.44,0.435,0.01,137514.1,25603.37,169993.24,49683.43,145937.39,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-NYG,,NYG,TEN,2026-09-27T23:00:00Z,home,0.56,0.57,0.565,0.01,24593.4,693538.43,40661.1,7915.07,31161.43,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-PHI,,CHI,PHI,2026-09-29T06:15:00Z,away,0.68,0.69,0.685,0.01,42618.47,225325.65,463807.12,24087.5,422739.8,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-CHI,,CHI,PHI,2026-09-29T06:15:00Z,home,0.31,0.32,0.315,0.01,60880.24,26388.0,112295.94,13884.68,86361.25,active,kalshi,2026-09-25T00:02:44.334185+00:00
nfl,NFL,KXNFLGAME-26OCT01PITCLE,KXNFLGAME-26OCT01PITCLE-PIT,,CLE,PIT,2026-10-02T03:15:00Z,away,0.56,0.57,0.565,0.01,33.8,630.0,2524.21,644.05,2304.8,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT01PITCLE,KXNFLGAME-26OCT01PITCLE-CLE,,CLE,PIT,2026-10-02T03:15:00Z,home,0.43,0.45,0.44,0.02,334.23,1172.18,1462.71,438.21,1440.01,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04ARINYG,KXNFLGAME-26OCT04ARINYG-ARI,,NYG,ARI,2026-10-04T20:00:00Z,away,0.46,0.47,0.46499999999999997,0.01,777.61,3069.46,3974.49,312.32,3855.39,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04ARINYG,KXNFLGAME-26OCT04ARINYG-NYG,,NYG,ARI,2026-10-04T20:00:00Z,home,0.53,0.54,0.535,0.01,2292.0,1668.54,743.4,132.09,694.73,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04DALHOU,KXNFLGAME-26OCT04DALHOU-DAL,,HOU,DAL,2026-10-04T20:00:00Z,away,0.41,0.43,0.42,0.02,871.37,2661.22,6915.3,1609.48,6559.55,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04DALHOU,KXNFLGAME-26OCT04DALHOU-HOU,,HOU,DAL,2026-10-04T20:00:00Z,home,0.56,0.59,0.575,0.03,1888.0,831.36,1284.89,135.79,1239.0,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04DENSF,KXNFLGAME-26OCT04DENSF-DEN,,SF,DEN,2026-10-04T23:25:00Z,away,0.35,0.36,0.355,0.01,2.73,531.0,2964.28,1333.02,2877.17,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04DENSF,KXNFLGAME-26OCT04DENSF-SF,,SF,DEN,2026-10-04T23:25:00Z,home,0.65,0.66,0.655,0.01,44.85,0.16,3351.55,1243.2,3158.81,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04DETCAR,KXNFLGAME-26OCT04DETCAR-DET,,CAR,DET,2026-10-05T03:20:00Z,away,0.56,0.58,0.5700000000000001,0.02,6.0,460.83,520.45,97.36,461.71,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04DETCAR,KXNFLGAME-26OCT04DETCAR-CAR,,CAR,DET,2026-10-05T03:20:00Z,home,0.41,0.45,0.43,0.04,1826.0,546.0,253.68,119.37,249.86,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04GBTB,KXNFLGAME-26OCT04GBTB-GB,,TB,GB,2026-10-04T20:00:00Z,away,0.53,0.57,0.55,0.04,20.77,387.22,1871.16,933.54,1499.14,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04GBTB,KXNFLGAME-26OCT04GBTB-TB,,TB,GB,2026-10-04T20:00:00Z,home,0.45,0.51,0.48,0.06,5.69,74.77,570.11,123.99,404.31,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04INDWAS,KXNFLGAME-26OCT04INDWAS-IND,,WAS,IND,2026-10-04T16:30:00Z,away,0.66,0.68,0.67,0.02,445.27,1748.63,1588.68,230.02,1259.48,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04INDWAS,KXNFLGAME-26OCT04INDWAS-WAS,,WAS,IND,2026-10-04T16:30:00Z,home,0.32,0.34,0.33,0.02,1784.92,543.0,367.37,98.21,367.37,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04JACCIN,KXNFLGAME-26OCT04JACCIN-JAC,,CIN,JAX,2026-10-04T20:00:00Z,away,0.4,0.44,0.42000000000000004,0.04,1173.0,377.31,1425.71,241.24,1385.38,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04JACCIN,KXNFLGAME-26OCT04JACCIN-CIN,,CIN,JAX,2026-10-04T20:00:00Z,home,0.58,0.59,0.585,0.01,6.0,379.6,3073.43,316.5,3020.12,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04KCLV,KXNFLGAME-26OCT04KCLV-KC,,LV,KC,2026-10-04T23:25:00Z,away,0.68,0.7,0.69,0.02,548.65,773.16,2426.23,605.91,2230.33,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04KCLV,KXNFLGAME-26OCT04KCLV-LV,,LV,KC,2026-10-04T23:25:00Z,home,0.3,0.32,0.31,0.02,931.61,448.18,5501.05,1638.1,4882.27,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04LACSEA,KXNFLGAME-26OCT04LACSEA-LAC,,SEA,LAC,2026-10-04T23:25:00Z,away,0.25,0.27,0.26,0.02,960.2,570.0,3623.98,1823.15,3512.59,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04LACSEA,KXNFLGAME-26OCT04LACSEA-SEA,,SEA,LAC,2026-10-04T23:25:00Z,home,0.73,0.75,0.74,0.02,315.0,2394.93,794.7,225.26,794.7,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04LARPHI,KXNFLGAME-26OCT04LARPHI-LAR,,PHI,LA,2026-10-04T20:00:00Z,away,0.56,0.59,0.575,0.03,671.87,465.0,1548.26,567.83,1451.75,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04LARPHI,KXNFLGAME-26OCT04LARPHI-PHI,,PHI,LA,2026-10-04T20:00:00Z,home,0.43,0.44,0.435,0.01,2.06,911.63,3656.14,1303.87,3588.39,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04MIAMIN,KXNFLGAME-26OCT04MIAMIN-MIA,,MIN,MIA,2026-10-04T23:05:00Z,away,0.15,0.17,0.16,0.02,667.33,1135.79,3960.12,1419.77,2530.1,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04MIAMIN,KXNFLGAME-26OCT04MIAMIN-MIN,,MIN,MIA,2026-10-04T23:05:00Z,home,0.84,0.85,0.845,0.01,502.98,568.78,7314.5,346.59,6700.98,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04NEBUF,KXNFLGAME-26OCT04NEBUF-NE,,BUF,NE,2026-10-04T20:00:00Z,away,0.29,0.31,0.3,0.02,418.0,450.0,2013.26,564.44,1563.31,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04NEBUF,KXNFLGAME-26OCT04NEBUF-BUF,,BUF,NE,2026-10-04T20:00:00Z,home,0.69,0.71,0.7,0.02,311.37,986.49,1836.19,716.53,1733.25,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04NYJCHI,KXNFLGAME-26OCT04NYJCHI-NYJ,,CHI,NYJ,2026-10-04T20:00:00Z,away,0.37,0.39,0.38,0.02,25.84,949.0,1229.84,129.7,1088.99,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04NYJCHI,KXNFLGAME-26OCT04NYJCHI-CHI,,CHI,NYJ,2026-10-04T20:00:00Z,home,0.62,0.64,0.63,0.02,23.0,957.0,1343.64,183.46,1232.59,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04TENBAL,KXNFLGAME-26OCT04TENBAL-TEN,,BAL,TEN,2026-10-04T20:00:00Z,away,0.15,0.17,0.16,0.02,34.97,3736.58,4475.26,1355.45,3269.96,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT04TENBAL,KXNFLGAME-26OCT04TENBAL-BAL,,BAL,TEN,2026-10-04T20:00:00Z,home,0.85,0.86,0.855,0.01,25.72,848.92,9833.65,872.01,8210.08,active,kalshi,2026-09-25T00:41:18.990490+00:00
nfl,NFL,KXNFLGAME-26OCT05ATLNO,KXNFLGAME-26OCT05ATLNO-ATL,,NO,ATL,2026-10-06T03:15:00Z,away,0.32,0.36,0.33999999999999997,0.04,41.0,589.73,3927.45,3305.79,1210.54,active,kalshi,2026-09-25T00:41:18.990490+00:00
