sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-JAC,,DEN,JAX,2026-09-20T23:05:00Z,away,0.41,0.42,0.415,0.01,372967.3,2735338.82,310544.86,84591.29,291990.93,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-DEN,,DEN,JAX,2026-09-20T23:05:00Z,home,0.58,0.59,0.585,0.01,59743.95,2242890.99,101467.93,21360.17,95184.2,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LV,,LAC,LV,2026-09-20T23:05:00Z,away,0.27,0.28,0.275,0.01,176893.75,3305116.38,1015812.54,228797.6,847120.89,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LAC,,LAC,LV,2026-09-20T23:05:00Z,home,0.72,0.73,0.725,0.01,219218.41,1066815.62,133829.37,28233.88,114802.39,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-MIA,,SF,MIA,2026-09-20T23:25:00Z,away,0.1,0.11,0.10500000000000001,0.01,431091.54,4369910.38,345453.15,80638.49,301424.24,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-SF,,SF,MIA,2026-09-20T23:25:00Z,home,0.89,0.9,0.895,0.01,139239.68,6067434.77,458351.98,52638.69,368578.41,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-MIN,,CHI,MIN,2026-09-20T20:00:00Z,away,0.33,0.34,0.335,0.01,187684.93,3059795.1,386303.3,79328.04,323615.58,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-CHI,,CHI,MIN,2026-09-20T20:00:00Z,home,0.66,0.67,0.665,0.01,147915.21,3273116.82,296231.43,77215.4,269362.36,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-NO,,BAL,NO,2026-09-20T20:00:00Z,away,0.21,0.22,0.215,0.01,220277.55,2779162.16,171740.17,39694.02,153100.74,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-BAL,,BAL,NO,2026-09-20T20:00:00Z,home,0.78,0.79,0.785,0.01,137058.21,2044463.52,154209.72,39316.42,129233.45,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-PHI,,TEN,PHI,2026-09-20T20:00:00Z,away,0.75,0.76,0.755,0.01,133603.78,4006637.41,1208211.86,349017.86,828598.01,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-TEN,,TEN,PHI,2026-09-20T20:00:00Z,home,0.24,0.25,0.245,0.01,190120.47,1498604.57,218958.74,36270.87,199870.98,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-PIT,,NE,PIT,2026-09-20T20:00:00Z,away,0.31,0.32,0.315,0.01,222044.22,4418120.89,457668.8,104076.95,413257.8,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-NE,,NE,PIT,2026-09-20T20:00:00Z,home,0.68,0.69,0.685,0.01,138485.29,1986817.88,176227.76,23699.74,161226.26,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-SEA,,ARI,SEA,2026-09-20T23:25:00Z,away,0.65,0.66,0.655,0.01,67763.86,3247006.1,164757.67,36912.93,144765.79,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-ARI,,ARI,SEA,2026-09-20T23:25:00Z,home,0.34,0.35,0.345,0.01,187614.34,1768947.07,105027.87,20744.91,88198.04,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20WASDAL,KXNFLGAME-26SEP20WASDAL-WAS,,DAL,WAS,2026-09-20T23:25:00Z,away,0.34,0.35,0.345,0.01,223714.18,1437484.98,229839.44,49830.73,197737.67,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP20WASDAL,KXNFLGAME-26SEP20WASDAL-DAL,,DAL,WAS,2026-09-20T23:25:00Z,home,0.65,0.66,0.655,0.01,140332.95,3682046.68,174691.68,32833.82,125120.65,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-NYG,,LA,NYG,2026-09-22T06:15:00Z,away,0.25,0.26,0.255,0.01,171984.57,705691.96,1238793.38,195059.36,971469.66,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-LAR,,LA,NYG,2026-09-22T06:15:00Z,home,0.74,0.75,0.745,0.01,14331.01,1220009.51,159104.86,16392.71,123357.9,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-ATL,,GB,ATL,2026-09-25T06:15:00Z,away,0.26,0.28,0.27,0.02,7760.65,1743.0,5971.2,853.01,5643.51,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-GB,,GB,ATL,2026-09-25T06:15:00Z,home,0.71,0.73,0.72,0.02,3336.0,1524.0,3187.27,503.51,2834.5,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-ARI,,SF,ARI,2026-09-28T02:05:00Z,away,0.2,0.21,0.20500000000000002,0.01,16.63,1003.3,22825.59,18878.23,21826.62,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-SF,,SF,ARI,2026-09-28T02:05:00Z,home,0.79,0.81,0.8,0.02,750.0,12160.0,4745.99,1345.55,2845.79,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-BAL,,DAL,BAL,2026-09-28T02:25:00Z,away,0.6,0.62,0.61,0.02,38.99,15457.0,3748.36,336.96,3628.29,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-DAL,,DAL,BAL,2026-09-28T02:25:00Z,home,0.37,0.4,0.385,0.03,4011.0,1666.0,2500.87,581.39,2442.46,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CAR,,CLE,CAR,2026-09-27T23:00:00Z,away,0.58,0.59,0.585,0.01,11.49,14864.39,2515.39,507.04,2411.45,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CLE,,CLE,CAR,2026-09-27T23:00:00Z,home,0.42,0.43,0.425,0.01,1.0,686.0,694.27,106.59,593.31,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-CIN,,PIT,CIN,2026-09-27T23:00:00Z,away,0.55,0.56,0.555,0.01,397.54,2924.95,5172.07,299.61,5165.15,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-PIT,,PIT,CIN,2026-09-27T23:00:00Z,home,0.43,0.46,0.445,0.03,5161.0,12443.3,2200.69,678.53,2150.61,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-HOU,,IND,HOU,2026-09-27T23:00:00Z,away,0.56,0.58,0.5700000000000001,0.02,121.4,14978.0,1689.92,250.13,1623.44,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-IND,,IND,HOU,2026-09-27T23:00:00Z,home,0.42,0.45,0.435,0.03,2214.0,3000.0,571.64,63.4,502.05,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-KC,,MIA,KC,2026-09-27T23:00:00Z,away,0.83,0.84,0.835,0.01,28.43,15138.55,7372.14,536.77,6155.01,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-MIA,,MIA,KC,2026-09-27T23:00:00Z,home,0.17,0.19,0.18,0.02,23.25,2013.43,2985.25,1050.76,2789.04,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-LAC,,BUF,LAC,2026-09-27T23:00:00Z,away,0.29,0.3,0.295,0.01,3.0,772.38,3844.49,594.98,3442.38,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-BUF,,BUF,LAC,2026-09-27T23:00:00Z,home,0.7,0.73,0.715,0.03,470.2,2032.2,31415.33,11898.92,24213.29,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-LAR,,DEN,LA,2026-09-28T06:20:00Z,away,0.55,0.56,0.555,0.01,3.95,618.27,2118.64,352.46,1989.6,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-DEN,,DEN,LA,2026-09-28T06:20:00Z,home,0.43,0.46,0.445,0.03,4014.0,14926.0,1309.43,258.64,1227.77,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-LV,,NO,LV,2026-09-28T02:25:00Z,away,0.38,0.41,0.395,0.03,2565.0,2452.0,1965.43,739.53,1843.46,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-NO,,NO,LV,2026-09-28T02:25:00Z,home,0.59,0.62,0.605,0.03,434.0,17184.43,541.03,48.44,468.74,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-MIN,,TB,MIN,2026-09-28T02:05:00Z,away,0.47,0.49,0.48,0.02,19.59,15143.0,9914.8,911.54,3199.03,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-TB,,TB,MIN,2026-09-28T02:05:00Z,home,0.52,0.54,0.53,0.02,1.0,2500.0,10734.93,90.08,10661.15,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-NE,,JAX,NE,2026-09-27T23:00:00Z,away,0.44,0.47,0.45499999999999996,0.03,42.53,15453.0,4309.81,1599.55,4240.13,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-JAC,,JAX,NE,2026-09-27T23:00:00Z,home,0.53,0.56,0.545,0.03,2086.0,3118.0,1852.71,85.58,1837.47,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-NYJ,,DET,NYJ,2026-09-27T23:00:00Z,away,0.24,0.25,0.245,0.01,28.0,2.17,8488.73,3204.26,7762.44,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-DET,,DET,NYJ,2026-09-27T23:00:00Z,home,0.75,0.76,0.755,0.01,14.93,13.89,4110.97,1067.56,3468.69,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-SEA,,WAS,SEA,2026-09-27T23:00:00Z,away,0.54,0.56,0.55,0.02,3.0,670.66,7381.19,2099.94,6789.73,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-WAS,,WAS,SEA,2026-09-27T23:00:00Z,home,0.45,0.47,0.45999999999999996,0.02,1.0,76.0,639.21,144.93,638.13,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-TEN,,NYG,TEN,2026-09-27T23:00:00Z,away,0.27,0.31,0.29000000000000004,0.04,4453.94,2500.0,1412.66,750.35,1056.13,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-NYG,,NYG,TEN,2026-09-27T23:00:00Z,home,0.7,0.72,0.71,0.02,6.85,2624.85,1052.73,120.5,985.07,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-PHI,,CHI,PHI,2026-09-29T06:15:00Z,away,0.48,0.49,0.485,0.01,7.16,19.13,4873.74,880.47,4708.31,active,kalshi,2026-09-20T00:02:29.496258+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-CHI,,CHI,PHI,2026-09-29T06:15:00Z,home,0.51,0.52,0.515,0.01,32.92,7.82,10332.09,3731.45,10154.66,active,kalshi,2026-09-20T00:02:29.496258+00:00
