sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-CLE,,TB,CLE,2026-09-20T20:00:00Z,away,0.21,0.22,0.215,0.01,1.0,2783.96,6631.3,2856.14,4070.74,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-TB,,TB,CLE,2026-09-20T20:00:00Z,home,0.78,0.79,0.785,0.01,289.52,5948.84,14643.67,6145.36,13412.63,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-GB,,NYJ,GB,2026-09-20T20:00:00Z,away,0.66,0.67,0.665,0.01,1769.0,6130.2,15996.1,12360.13,10431.0,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-NYJ,,NYJ,GB,2026-09-20T20:00:00Z,home,0.32,0.33,0.325,0.01,5821.21,2172.0,8779.98,6060.15,7242.44,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-IND,,KC,IND,2026-09-21T03:20:00Z,away,0.27,0.29,0.28,0.02,607.0,2970.0,9989.69,2033.0,6656.99,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-KC,,KC,IND,2026-09-21T03:20:00Z,home,0.71,0.73,0.72,0.02,409.5,6517.0,2234.96,491.97,1700.78,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-JAC,,DEN,JAX,2026-09-20T23:05:00Z,away,0.44,0.45,0.445,0.01,421.42,8197.45,5210.73,3854.17,3960.22,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-DEN,,DEN,JAX,2026-09-20T23:05:00Z,home,0.55,0.56,0.555,0.01,2040.82,332.6,3970.77,1286.34,3318.55,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LV,,LAC,LV,2026-09-20T23:05:00Z,away,0.25,0.27,0.26,0.02,435.37,23185.42,47684.61,27212.69,38385.52,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LAC,,LAC,LV,2026-09-20T23:05:00Z,home,0.74,0.75,0.745,0.01,11.65,24.81,25100.27,12866.67,21585.56,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-MIA,,SF,MIA,2026-09-20T23:25:00Z,away,0.12,0.13,0.125,0.01,90.74,2451.87,48351.05,11075.29,34980.46,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-SF,,SF,MIA,2026-09-20T23:25:00Z,home,0.88,0.89,0.885,0.01,3.0,10761.57,33928.57,12643.04,24333.71,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-MIN,,CHI,MIN,2026-09-20T20:00:00Z,away,0.31,0.32,0.315,0.01,119.61,6420.86,51371.59,33945.65,45319.36,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-CHI,,CHI,MIN,2026-09-20T20:00:00Z,home,0.68,0.69,0.685,0.01,515.79,2531.0,19397.55,11016.33,13219.0,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-NO,,BAL,NO,2026-09-20T20:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,77.66,2188.49,22397.62,12399.13,14504.81,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-BAL,,BAL,NO,2026-09-20T20:00:00Z,home,0.79,0.8,0.795,0.01,9.46,4664.22,14103.75,8007.85,11424.84,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-PHI,,TEN,PHI,2026-09-20T20:00:00Z,away,0.76,0.77,0.765,0.01,18.94,7235.1,60801.53,46915.01,50082.89,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-TEN,,TEN,PHI,2026-09-20T20:00:00Z,home,0.23,0.25,0.24,0.02,586.0,10577.63,11922.14,10225.18,10527.84,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-PIT,,NE,PIT,2026-09-20T20:00:00Z,away,0.33,0.34,0.335,0.01,170.67,5347.47,43421.03,14123.74,36866.18,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-NE,,NE,PIT,2026-09-20T20:00:00Z,home,0.67,0.68,0.675,0.01,36.75,4110.96,17462.68,6909.19,14389.77,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-SEA,,ARI,SEA,2026-09-20T23:25:00Z,away,0.71,0.72,0.715,0.01,59.17,4117.43,20103.62,8908.67,12399.5,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-ARI,,ARI,SEA,2026-09-20T23:25:00Z,home,0.28,0.29,0.28500000000000003,0.01,1170.28,1585.0,16307.21,6921.24,12005.19,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20WASDAL,KXNFLGAME-26SEP20WASDAL-WAS,,DAL,WAS,2026-09-20T23:25:00Z,away,0.29,0.31,0.3,0.02,2256.82,1124.0,7483.88,5181.71,5177.2,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP20WASDAL,KXNFLGAME-26SEP20WASDAL-DAL,,DAL,WAS,2026-09-20T23:25:00Z,home,0.69,0.71,0.7,0.02,384.43,8149.13,35897.58,26153.1,29092.59,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-NYG,,LA,NYG,2026-09-22T03:15:00Z,away,0.2,0.23,0.21500000000000002,0.03,5091.74,2296.0,117576.39,98277.93,108653.36,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-LAR,,LA,NYG,2026-09-22T03:15:00Z,home,0.77,0.78,0.775,0.01,181.81,6638.3,28630.72,3674.06,25653.06,active,kalshi,2026-09-14T00:02:42.135864+00:00
nfl,NFL,KXNFLGAME-26SEP13DALNYG,KXNFLGAME-26SEP13DALNYG-DAL,,NYG,DAL,2026-09-14T06:20:00Z,away,0.42,0.43,0.425,0.01,75855.97,181550.4,9756314.86,8851168.1,9197923.44,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP13DALNYG,KXNFLGAME-26SEP13DALNYG-NYG,,NYG,DAL,2026-09-14T06:20:00Z,home,0.58,0.59,0.585,0.01,5982.25,544413.47,6137041.86,5695160.77,5802688.44,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP14DENKC,KXNFLGAME-26SEP14DENKC-DEN,,KC,DEN,2026-09-15T03:15:00Z,away,0.43,0.44,0.435,0.01,426505.67,2214085.86,886570.13,466849.84,805424.53,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP14DENKC,KXNFLGAME-26SEP14DENKC-KC,,KC,DEN,2026-09-15T03:15:00Z,home,0.56,0.57,0.565,0.01,59156.27,1214235.49,229290.16,141248.22,185183.46,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP17DETBUF,KXNFLGAME-26SEP17DETBUF-DET,,BUF,DET,2026-09-18T03:15:00Z,away,0.36,0.38,0.37,0.02,14425.21,91480.75,41200.15,23705.45,30020.83,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP17DETBUF,KXNFLGAME-26SEP17DETBUF-BUF,,BUF,DET,2026-09-18T03:15:00Z,home,0.62,0.63,0.625,0.01,31944.48,5681.63,45975.63,29624.27,37366.69,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20CARATL,KXNFLGAME-26SEP20CARATL-CAR,,ATL,CAR,2026-09-20T20:00:00Z,away,0.5,0.51,0.505,0.01,258.62,9228.96,19603.36,5891.94,13788.65,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20CARATL,KXNFLGAME-26SEP20CARATL-ATL,,ATL,CAR,2026-09-20T20:00:00Z,home,0.48,0.49,0.485,0.01,3721.79,2402.67,3220.05,1915.2,2834.19,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20CINHOU,KXNFLGAME-26SEP20CINHOU-CIN,,HOU,CIN,2026-09-20T20:00:00Z,away,0.42,0.43,0.425,0.01,904.37,2960.61,20075.08,10954.4,12289.07,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20CINHOU,KXNFLGAME-26SEP20CINHOU-HOU,,HOU,CIN,2026-09-20T20:00:00Z,home,0.57,0.58,0.575,0.01,303.87,11708.42,6357.44,3889.3,4691.54,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-CLE,,TB,CLE,2026-09-20T20:00:00Z,away,0.19,0.21,0.2,0.02,27826.35,1633.88,6789.73,3014.57,4222.82,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-TB,,TB,CLE,2026-09-20T20:00:00Z,home,0.79,0.8,0.795,0.01,40.34,13978.96,16564.19,8052.78,15333.15,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-GB,,NYJ,GB,2026-09-20T20:00:00Z,away,0.66,0.67,0.665,0.01,1509.09,11833.95,16419.16,12759.1,10851.15,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-NYJ,,NYJ,GB,2026-09-20T20:00:00Z,home,0.32,0.33,0.325,0.01,22275.74,709.11,9887.64,7180.81,8272.56,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-IND,,KC,IND,2026-09-21T03:20:00Z,away,0.28,0.29,0.28500000000000003,0.01,1.0,4567.17,10183.22,1898.03,6850.52,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-KC,,KC,IND,2026-09-21T03:20:00Z,home,0.71,0.73,0.72,0.02,430.7,6509.94,2243.02,500.03,1708.84,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-JAC,,DEN,JAX,2026-09-20T23:05:00Z,away,0.44,0.45,0.445,0.01,392.0,7348.19,5506.94,4150.38,4256.43,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-DEN,,DEN,JAX,2026-09-20T23:05:00Z,home,0.55,0.56,0.555,0.01,1878.07,2585.56,4097.0,1412.57,3439.99,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LV,,LAC,LV,2026-09-20T23:05:00Z,away,0.25,0.27,0.26,0.02,423.49,13512.73,51572.45,31195.45,42063.36,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LAC,,LAC,LV,2026-09-20T23:05:00Z,home,0.73,0.75,0.74,0.02,27.49,6794.34,25490.93,13226.88,21899.62,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-MIA,,SF,MIA,2026-09-20T23:25:00Z,away,0.11,0.12,0.11499999999999999,0.01,1463.53,679.87,51619.41,14376.59,35246.21,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-SF,,SF,MIA,2026-09-20T23:25:00Z,home,0.88,0.89,0.885,0.01,1005.01,15528.33,34470.19,13135.58,24766.37,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-MIN,,CHI,MIN,2026-09-20T20:00:00Z,away,0.3,0.32,0.31,0.02,4039.82,3981.85,54117.9,37074.32,47548.75,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-CHI,,CHI,MIN,2026-09-20T20:00:00Z,home,0.68,0.69,0.685,0.01,477.78,2006.64,20238.27,11840.84,14030.49,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-NO,,BAL,NO,2026-09-20T20:00:00Z,away,0.2,0.22,0.21000000000000002,0.02,1727.6,33019.95,24293.06,14128.83,16072.85,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-BAL,,BAL,NO,2026-09-20T20:00:00Z,home,0.79,0.8,0.795,0.01,13.86,7631.7,14580.45,8294.7,11899.12,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-PHI,,TEN,PHI,2026-09-20T20:00:00Z,away,0.75,0.77,0.76,0.02,4766.08,35932.27,64295.15,50403.62,52774.23,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-TEN,,TEN,PHI,2026-09-20T20:00:00Z,home,0.23,0.24,0.235,0.01,12722.2,1591.5,12355.31,10674.82,10945.67,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-PIT,,NE,PIT,2026-09-20T20:00:00Z,away,0.32,0.33,0.325,0.01,32.26,49292.98,45639.17,16164.23,39042.58,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-NE,,NE,PIT,2026-09-20T20:00:00Z,home,0.67,0.68,0.675,0.01,21190.01,3386.18,17737.61,7161.64,14664.7,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-SEA,,ARI,SEA,2026-09-20T23:25:00Z,away,0.69,0.7,0.695,0.01,433.62,3416.4,20616.93,9178.91,12807.4,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-ARI,,ARI,SEA,2026-09-20T23:25:00Z,home,0.3,0.31,0.305,0.01,746.19,1365.7,16751.99,7190.87,12435.01,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20WASDAL,KXNFLGAME-26SEP20WASDAL-WAS,,DAL,WAS,2026-09-20T23:25:00Z,away,0.3,0.31,0.305,0.01,371.0,772.23,7820.84,5637.99,5365.78,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP20WASDAL,KXNFLGAME-26SEP20WASDAL-DAL,,DAL,WAS,2026-09-20T23:25:00Z,home,0.68,0.69,0.685,0.01,410.21,5.6,36451.05,26705.27,28995.63,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-NYG,,LA,NYG,2026-09-22T03:15:00Z,away,0.18,0.19,0.185,0.01,338.0,380.8,194097.99,174857.63,109028.99,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-LAR,,LA,NYG,2026-09-22T03:15:00Z,home,0.82,0.83,0.825,0.01,71.99,760.62,31997.73,7088.21,29012.37,active,kalshi,2026-09-14T00:42:05.609299+00:00
nfl,NFL,KXNFLGAME-26SEP13DALNYG,KXNFLGAME-26SEP13DALNYG-DAL,,NYG,DAL,2026-09-14T06:20:00Z,away,0.36,0.37,0.365,0.01,757.0,2494.02,13145231.89,10944177.1,11763040.01,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP13DALNYG,KXNFLGAME-26SEP13DALNYG-NYG,,NYG,DAL,2026-09-14T06:20:00Z,home,0.62,0.64,0.63,0.02,264.0,24721.63,7543701.9,6390597.0,6669716.33,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP14DENKC,KXNFLGAME-26SEP14DENKC-DEN,,KC,DEN,2026-09-15T03:15:00Z,away,0.43,0.44,0.435,0.01,425336.55,2200606.89,902385.33,475419.5,816575.78,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP14DENKC,KXNFLGAME-26SEP14DENKC-KC,,KC,DEN,2026-09-15T03:15:00Z,home,0.56,0.57,0.565,0.01,58399.74,1118857.19,235883.76,144100.45,190290.31,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP17DETBUF,KXNFLGAME-26SEP17DETBUF-DET,,BUF,DET,2026-09-18T03:15:00Z,away,0.36,0.38,0.37,0.02,8820.88,99719.38,41745.76,24170.91,30556.07,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP17DETBUF,KXNFLGAME-26SEP17DETBUF-BUF,,BUF,DET,2026-09-18T03:15:00Z,home,0.62,0.63,0.625,0.01,32437.14,4657.34,46974.78,30071.79,38216.12,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20CARATL,KXNFLGAME-26SEP20CARATL-CAR,,ATL,CAR,2026-09-20T20:00:00Z,away,0.5,0.51,0.505,0.01,258.62,9624.21,19731.11,5967.29,13916.4,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20CARATL,KXNFLGAME-26SEP20CARATL-ATL,,ATL,CAR,2026-09-20T20:00:00Z,home,0.48,0.49,0.485,0.01,2510.04,2393.33,3229.39,1916.39,2843.53,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20CINHOU,KXNFLGAME-26SEP20CINHOU-CIN,,HOU,CIN,2026-09-20T20:00:00Z,away,0.42,0.43,0.425,0.01,904.37,39997.9,20222.79,11010.49,12436.78,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20CINHOU,KXNFLGAME-26SEP20CINHOU-HOU,,HOU,CIN,2026-09-20T20:00:00Z,home,0.57,0.58,0.575,0.01,20916.87,6818.72,6429.16,3927.66,4758.22,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-CLE,,TB,CLE,2026-09-20T20:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,799.72,2519.39,6808.22,3024.04,4241.31,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-TB,,TB,CLE,2026-09-20T20:00:00Z,home,0.79,0.8,0.795,0.01,902.3,7042.84,16837.42,8251.72,15528.34,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-GB,,NYJ,GB,2026-09-20T20:00:00Z,away,0.66,0.67,0.665,0.01,250.0,15803.31,16671.41,12912.39,11103.4,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-NYJ,,NYJ,GB,2026-09-20T20:00:00Z,home,0.32,0.33,0.325,0.01,26689.74,60.84,10535.91,7398.34,8920.83,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-IND,,KC,IND,2026-09-21T03:20:00Z,away,0.28,0.29,0.28500000000000003,0.01,1.0,4565.85,10183.54,1898.35,6850.84,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-KC,,KC,IND,2026-09-21T03:20:00Z,home,0.71,0.73,0.72,0.02,430.7,6508.62,2243.34,500.03,1709.16,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-JAC,,DEN,JAX,2026-09-20T23:05:00Z,away,0.42,0.45,0.435,0.03,2749.41,7227.98,6924.53,4253.87,3435.81,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-DEN,,DEN,JAX,2026-09-20T23:05:00Z,home,0.55,0.56,0.555,0.01,1837.8,2378.0,4097.56,1412.57,3440.55,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LV,,LAC,LV,2026-09-20T23:05:00Z,away,0.26,0.27,0.265,0.01,684.4,36667.75,53597.19,31923.89,44026.56,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LAC,,LAC,LV,2026-09-20T23:05:00Z,home,0.74,0.75,0.745,0.01,1.0,36069.03,25495.24,13230.88,21903.93,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-MIA,,SF,MIA,2026-09-20T23:25:00Z,away,0.11,0.12,0.11499999999999999,0.01,1643.32,501.38,52234.43,14845.77,35821.16,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-SF,,SF,MIA,2026-09-20T23:25:00Z,home,0.88,0.89,0.885,0.01,976.43,18471.94,34643.78,13212.85,24741.52,active,kalshi,2026-09-14T01:03:02.191192+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-MIN,,CHI,MIN,2026-09-20T20:00:00Z,away,0.3,0.32,0.31,0.02,3598.07,3364.92,55081.64,37368.89,47818.87,active,kalshi,2026-09-14T01:03:02.191192+00:00
