sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.25,0.26,0.255,0.01,23651.23,215.0,2055.84,1205.74,1948.05,active,kalshi,2026-09-15T00:02:34.924451+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.47,0.48,0.475,0.01,6024.23,2307.0,7958.31,3708.16,6432.2,active,kalshi,2026-09-15T00:02:34.924451+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.44,0.46,0.45,0.02,12592.96,15730.27,15065.59,7650.56,14077.9,active,kalshi,2026-09-15T00:02:34.924451+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.26,0.25,0.02,7027.97,19866.39,799.27,614.59,740.48,active,kalshi,2026-09-15T00:02:34.924451+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.28,0.3,0.29000000000000004,0.02,17808.09,1593.0,2241.53,1783.94,1196.76,active,kalshi,2026-09-15T00:02:34.924451+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.48,0.475,0.01,12489.59,3506.86,9529.08,4046.32,9410.39,active,kalshi,2026-09-15T00:02:34.924451+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.25,0.26,0.255,0.01,460.0,21198.48,196.97,99.33,196.97,active,kalshi,2026-09-15T00:02:34.924451+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.26,0.28,0.27,0.02,9522.99,20046.53,1322.98,818.42,1312.97,active,kalshi,2026-09-15T00:02:34.924451+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,3859.11,5166.17,736.32,447.8,736.32,active,kalshi,2026-09-15T00:02:34.924451+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.25,0.26,0.255,0.01,970.95,15397.21,114.48,22.27,93.47,active,kalshi,2026-09-15T00:02:34.924451+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.53,0.55,0.54,0.02,6798.65,9340.34,1878.51,1284.22,1750.62,active,kalshi,2026-09-15T00:02:34.924451+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.08,0.1,0.09,0.02,17293.35,13065.99,8012.86,4004.94,7355.38,active,kalshi,2026-09-15T00:02:34.924451+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,9967.41,23055.61,3612.24,190.5,3612.24,active,kalshi,2026-09-15T00:02:34.924451+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.75,0.76,0.755,0.01,9781.93,7797.21,24284.59,10942.85,23676.27,active,kalshi,2026-09-15T00:02:34.924451+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.42,0.43,0.425,0.01,17964.69,1706.15,81428.0,33949.93,67441.65,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.25,0.26,0.255,0.01,2210.0,27746.88,2610.71,1271.25,2420.02,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.31,0.32,0.315,0.01,4573.41,2241.0,3282.17,1236.6,2518.26,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.57,0.58,0.575,0.01,30606.96,3711.03,103130.42,30903.81,91803.16,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.24,0.235,0.01,2039.36,21396.7,1338.54,541.29,1032.78,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.18,0.19,0.185,0.01,2288.14,19068.3,4302.58,1799.9,3462.37,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,7134.68,9440.65,666.05,305.02,659.28,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.24,0.25,0.245,0.01,2938.52,11645.6,396.26,182.0,385.9,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.54,0.55,0.545,0.01,5922.82,2077.0,2431.28,1689.01,1735.08,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.18,0.19,0.185,0.01,8373.83,5491.64,24134.05,15969.28,23469.92,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.21,0.22,0.215,0.01,5498.93,1219.46,2875.77,1147.22,2409.92,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.59,0.6,0.595,0.01,4755.65,6658.26,1673.71,914.03,1479.8,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.17,0.18,0.175,0.01,7899.09,1188.0,135.27,75.02,135.25,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.24,0.235,0.01,6749.44,9586.38,231.21,12.62,231.18,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.58,0.59,0.585,0.01,2602.95,10118.48,4281.6,2950.59,4082.99,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.25,0.26,0.255,0.01,19662.51,1258.61,19774.8,3950.43,18881.09,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.25,0.26,0.255,0.01,9047.36,1531.0,2090.84,1240.74,1983.05,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.47,0.48,0.475,0.01,5736.95,2309.45,8602.93,4057.1,7046.87,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.45,0.46,0.455,0.01,11677.48,15442.67,15192.38,7777.35,14184.19,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,10117.97,17383.16,818.27,633.59,759.48,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.28,0.31,0.29500000000000004,0.03,9644.47,21826.16,2281.83,1824.24,1237.06,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.48,0.475,0.01,12137.65,5520.65,9539.13,3836.29,9420.44,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.25,0.26,0.255,0.01,460.0,21316.48,196.97,99.33,196.97,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.27,0.28,0.275,0.01,7910.98,19928.53,1440.98,931.42,1430.97,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,3867.32,5123.17,779.32,490.8,779.32,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.25,0.26,0.255,0.01,970.95,12677.07,114.48,22.27,93.47,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.53,0.55,0.54,0.02,6776.84,9340.34,1878.51,1284.22,1750.62,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.08,0.09,0.08499999999999999,0.01,17252.34,10919.82,8143.41,4088.46,7485.93,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,10003.61,22966.34,3696.75,275.01,3696.75,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.75,0.76,0.755,0.01,9768.99,5603.34,24999.34,11281.91,24365.14,active,kalshi,2026-09-15T00:42:39.835191+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.42,0.43,0.425,0.01,17942.11,1670.74,81549.86,33747.54,67390.61,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.25,0.26,0.255,0.01,2210.0,27746.88,2610.71,1271.25,2420.02,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.31,0.32,0.315,0.01,4616.64,2241.0,3282.17,1236.6,2518.26,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.57,0.58,0.575,0.01,30606.76,3178.52,103663.32,30946.23,92335.28,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.24,0.235,0.01,2039.55,21396.7,1338.54,541.29,1032.78,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.18,0.19,0.185,0.01,2288.34,19068.3,4302.58,1799.9,3462.37,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,7134.68,9440.65,666.05,305.02,659.28,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.24,0.25,0.245,0.01,3982.97,11645.6,396.26,182.0,385.9,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.54,0.55,0.545,0.01,6730.82,2077.0,2431.28,1689.01,1735.08,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.18,0.19,0.185,0.01,8373.83,5832.74,24292.54,16066.32,23628.41,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.21,0.22,0.215,0.01,7938.51,1219.46,2875.77,1142.71,2409.92,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.59,0.6,0.595,0.01,3847.0,6650.26,1673.71,907.03,1479.8,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.17,0.18,0.175,0.01,7443.1,1188.0,135.27,75.02,135.25,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.24,0.235,0.01,6746.29,10901.38,231.21,12.62,231.18,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.58,0.59,0.585,0.01,1.19,18304.19,4287.89,2956.88,4089.28,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.25,0.26,0.255,0.01,19662.51,1241.61,19791.8,3920.87,18898.09,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.25,0.26,0.255,0.01,9047.36,1531.0,2090.84,1240.74,1983.05,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.47,0.48,0.475,0.01,5733.75,1899.45,8612.93,4067.1,7056.87,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.45,0.46,0.455,0.01,67.2,15375.51,15265.69,7829.72,14257.5,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,10086.97,17389.31,818.27,633.59,759.48,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.28,0.31,0.29500000000000004,0.03,17954.55,21820.01,2287.98,1830.39,1243.21,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.48,0.475,0.01,12137.65,5412.35,9647.43,3944.59,9528.74,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.25,0.26,0.255,0.01,460.0,17816.48,196.97,99.33,196.97,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.27,0.28,0.275,0.01,8110.98,19928.53,1440.98,931.42,1430.97,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,3867.32,8623.17,779.32,490.8,779.32,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.25,0.26,0.255,0.01,970.95,12220.59,114.48,22.27,93.47,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.53,0.55,0.54,0.02,6071.18,10001.25,1882.03,1287.74,1754.14,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.08,0.09,0.08499999999999999,0.01,17252.34,10898.93,8164.3,4109.35,7506.82,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,10009.86,22971.86,3696.75,265.01,3696.75,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.75,0.76,0.755,0.01,9768.99,5591.71,25010.97,11593.31,24376.77,active,kalshi,2026-09-15T01:03:25.710559+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.42,0.43,0.425,0.01,17912.47,1370.89,81905.32,28739.79,67659.85,active,kalshi,2026-09-15T01:36:59.514768+00:00
