sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
soccer,EPL,KXEPLGAME-26OCT10CFCBOU,KXEPLGAME-26OCT10CFCBOU-CFC,,Chelsea,Bournemouth,2026-10-10T17:00:00Z,home,0.49,0.58,0.5349999999999999,0.09,172.77,672.78,0.0,0.0,0.0,active,kalshi,2026-09-26T01:01:47.660755+00:00
soccer,EPL,KXEPLGAME-26OCT10IPSFUL,KXEPLGAME-26OCT10IPSFUL-FUL,,Ipswich,Fulham,2026-10-10T17:00:00Z,away,0.33,0.42,0.375,0.09,184.25,184.25,0.0,0.0,0.0,active,kalshi,2026-09-26T01:01:47.660755+00:00
soccer,EPL,KXEPLGAME-26OCT10IPSFUL,KXEPLGAME-26OCT10IPSFUL-TIE,,Ipswich,Fulham,2026-10-10T17:00:00Z,draw,0.22,0.32,0.27,0.1,184.23,184.24,0.0,0.0,0.0,active,kalshi,2026-09-26T01:01:47.660755+00:00
soccer,EPL,KXEPLGAME-26OCT10IPSFUL,KXEPLGAME-26OCT10IPSFUL-IPS,,Ipswich,Fulham,2026-10-10T17:00:00Z,home,0.31,0.4,0.355,0.09,184.23,184.27,0.0,0.0,0.0,active,kalshi,2026-09-26T01:01:47.660755+00:00
soccer,EPL,KXEPLGAME-26OCT10MUNTOT,KXEPLGAME-26OCT10MUNTOT-TOT,,Man United,Tottenham,2026-10-10T19:30:00Z,away,0.17,0.26,0.21500000000000002,0.09,171.71,171.73,0.0,0.0,0.0,active,kalshi,2026-09-26T01:01:47.660755+00:00
soccer,EPL,KXEPLGAME-26OCT10MUNTOT,KXEPLGAME-26OCT10MUNTOT-TIE,,Man United,Tottenham,2026-10-10T19:30:00Z,draw,0.18,0.27,0.225,0.09,171.68,171.71,0.0,0.0,0.0,active,kalshi,2026-09-26T01:01:47.660755+00:00
soccer,EPL,KXEPLGAME-26OCT10MUNTOT,KXEPLGAME-26OCT10MUNTOT-MUN,,Man United,Tottenham,2026-10-10T19:30:00Z,home,0.5,0.58,0.54,0.08,171.72,171.71,0.0,0.0,0.0,active,kalshi,2026-09-26T01:01:47.660755+00:00
soccer,EPL,KXEPLGAME-26OCT10SUNBRI,KXEPLGAME-26OCT10SUNBRI-BRI,,Sunderland,Brighton,2026-10-10T17:00:00Z,away,0.36,0.45,0.405,0.09,122.72,122.75,0.0,0.0,0.0,active,kalshi,2026-09-26T01:01:47.660755+00:00
soccer,EPL,KXEPLGAME-26OCT10SUNBRI,KXEPLGAME-26OCT10SUNBRI-TIE,,Sunderland,Brighton,2026-10-10T17:00:00Z,draw,0.23,0.32,0.275,0.09,122.73,122.73,0.0,0.0,0.0,active,kalshi,2026-09-26T01:01:47.660755+00:00
soccer,EPL,KXEPLGAME-26OCT10SUNBRI,KXEPLGAME-26OCT10SUNBRI-SUN,,Sunderland,Brighton,2026-10-10T17:00:00Z,home,0.26,0.36,0.31,0.1,122.71,122.72,0.0,0.0,0.0,active,kalshi,2026-09-26T01:01:47.660755+00:00
soccer,EPL,KXEPLGAME-26OCT10ARSLEE,KXEPLGAME-26OCT10ARSLEE-LEE,,Arsenal,Leeds,2026-10-10T14:30:00Z,away,0.08,0.32,0.2,0.24,150.0,2000.0,0.0,0.0,0.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10ARSLEE,KXEPLGAME-26OCT10ARSLEE-TIE,,Arsenal,Leeds,2026-10-10T14:30:00Z,draw,0.11,0.39,0.25,0.28,150.0,2000.0,0.0,0.0,0.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10ARSLEE,KXEPLGAME-26OCT10ARSLEE-ARS,,Arsenal,Leeds,2026-10-10T14:30:00Z,home,0.53,0.75,0.64,0.22,150.0,25.0,25.0,25.0,25.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10AVLBRE,KXEPLGAME-26OCT10AVLBRE-BRE,,Aston Villa,Brentford,2026-10-10T17:00:00Z,away,0.32,0.41,0.365,0.09,45.21,123.18,0.0,0.0,0.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10AVLBRE,KXEPLGAME-26OCT10AVLBRE-TIE,,Aston Villa,Brentford,2026-10-10T17:00:00Z,draw,0.23,0.32,0.275,0.09,123.2,123.19,0.0,0.0,0.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10AVLBRE,KXEPLGAME-26OCT10AVLBRE-AVL,,Aston Villa,Brentford,2026-10-10T17:00:00Z,home,0.31,0.4,0.355,0.09,123.19,64.15,0.0,0.0,0.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10CFCBOU,KXEPLGAME-26OCT10CFCBOU-BOU,,Chelsea,Bournemouth,2026-10-10T17:00:00Z,away,0.18,0.28,0.23,0.1,172.72,172.79,0.0,0.0,0.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10CFCBOU,KXEPLGAME-26OCT10CFCBOU-TIE,,Chelsea,Bournemouth,2026-10-10T17:00:00Z,draw,0.18,0.27,0.225,0.09,176.72,176.71,88.09,88.09,88.09,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10CFCBOU,KXEPLGAME-26OCT10CFCBOU-CFC,,Chelsea,Bournemouth,2026-10-10T17:00:00Z,home,0.49,0.58,0.5349999999999999,0.09,172.77,672.78,0.0,0.0,0.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10IPSFUL,KXEPLGAME-26OCT10IPSFUL-FUL,,Ipswich,Fulham,2026-10-10T17:00:00Z,away,0.33,0.42,0.375,0.09,184.25,184.25,0.0,0.0,0.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10IPSFUL,KXEPLGAME-26OCT10IPSFUL-TIE,,Ipswich,Fulham,2026-10-10T17:00:00Z,draw,0.22,0.32,0.27,0.1,184.23,184.24,0.0,0.0,0.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10IPSFUL,KXEPLGAME-26OCT10IPSFUL-IPS,,Ipswich,Fulham,2026-10-10T17:00:00Z,home,0.31,0.4,0.355,0.09,184.23,184.27,0.0,0.0,0.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10MUNTOT,KXEPLGAME-26OCT10MUNTOT-TOT,,Man United,Tottenham,2026-10-10T19:30:00Z,away,0.2,0.22,0.21000000000000002,0.02,171.7,128.0,0.0,0.0,0.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10MUNTOT,KXEPLGAME-26OCT10MUNTOT-TIE,,Man United,Tottenham,2026-10-10T19:30:00Z,draw,0.22,0.23,0.225,0.01,171.71,128.0,123.32,123.32,123.32,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10MUNTOT,KXEPLGAME-26OCT10MUNTOT-MUN,,Man United,Tottenham,2026-10-10T19:30:00Z,home,0.54,0.58,0.56,0.04,299.73,299.71,0.0,0.0,0.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10SUNBRI,KXEPLGAME-26OCT10SUNBRI-BRI,,Sunderland,Brighton,2026-10-10T17:00:00Z,away,0.38,0.42,0.4,0.04,214.77,222.77,0.0,0.0,0.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10SUNBRI,KXEPLGAME-26OCT10SUNBRI-TIE,,Sunderland,Brighton,2026-10-10T17:00:00Z,draw,0.25,0.28,0.265,0.03,122.75,100.0,0.0,0.0,0.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10SUNBRI,KXEPLGAME-26OCT10SUNBRI-SUN,,Sunderland,Brighton,2026-10-10T17:00:00Z,home,0.3,0.34,0.32,0.04,214.75,122.78,0.0,0.0,0.0,active,kalshi,2026-09-26T01:34:02.005740+00:00
soccer,EPL,KXEPLGAME-26OCT10ARSLEE,KXEPLGAME-26OCT10ARSLEE-LEE,,Arsenal,Leeds,2026-10-10T14:30:00Z,away,0.09,0.31,0.2,0.22,4.0,126.0,147.0,147.0,147.0,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10ARSLEE,KXEPLGAME-26OCT10ARSLEE-TIE,,Arsenal,Leeds,2026-10-10T14:30:00Z,draw,0.11,0.39,0.25,0.28,150.0,2000.0,0.0,0.0,0.0,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10ARSLEE,KXEPLGAME-26OCT10ARSLEE-ARS,,Arsenal,Leeds,2026-10-10T14:30:00Z,home,0.73,0.75,0.74,0.02,2.0,25.0,29.0,29.0,29.0,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10AVLBRE,KXEPLGAME-26OCT10AVLBRE-BRE,,Aston Villa,Brentford,2026-10-10T17:00:00Z,away,0.32,0.41,0.365,0.09,45.21,123.18,0.0,0.0,0.0,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10AVLBRE,KXEPLGAME-26OCT10AVLBRE-TIE,,Aston Villa,Brentford,2026-10-10T17:00:00Z,draw,0.23,0.32,0.275,0.09,123.2,123.19,0.0,0.0,0.0,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10AVLBRE,KXEPLGAME-26OCT10AVLBRE-AVL,,Aston Villa,Brentford,2026-10-10T17:00:00Z,home,0.31,0.4,0.355,0.09,123.19,64.15,0.0,0.0,0.0,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10CFCBOU,KXEPLGAME-26OCT10CFCBOU-BOU,,Chelsea,Bournemouth,2026-10-10T17:00:00Z,away,0.18,0.28,0.23,0.1,172.72,172.79,0.0,0.0,0.0,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10CFCBOU,KXEPLGAME-26OCT10CFCBOU-TIE,,Chelsea,Bournemouth,2026-10-10T17:00:00Z,draw,0.18,0.27,0.225,0.09,176.72,176.71,88.09,88.09,88.09,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10CFCBOU,KXEPLGAME-26OCT10CFCBOU-CFC,,Chelsea,Bournemouth,2026-10-10T17:00:00Z,home,0.49,0.58,0.5349999999999999,0.09,172.77,672.78,0.0,0.0,0.0,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10IPSFUL,KXEPLGAME-26OCT10IPSFUL-FUL,,Ipswich,Fulham,2026-10-10T17:00:00Z,away,0.33,0.42,0.375,0.09,184.25,184.25,0.0,0.0,0.0,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10IPSFUL,KXEPLGAME-26OCT10IPSFUL-TIE,,Ipswich,Fulham,2026-10-10T17:00:00Z,draw,0.22,0.32,0.27,0.1,184.23,184.24,0.0,0.0,0.0,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10IPSFUL,KXEPLGAME-26OCT10IPSFUL-IPS,,Ipswich,Fulham,2026-10-10T17:00:00Z,home,0.31,0.4,0.355,0.09,184.23,184.27,0.0,0.0,0.0,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10MUNTOT,KXEPLGAME-26OCT10MUNTOT-TOT,,Man United,Tottenham,2026-10-10T19:30:00Z,away,0.2,0.22,0.21000000000000002,0.02,171.7,127.38,41.62,41.62,41.62,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10MUNTOT,KXEPLGAME-26OCT10MUNTOT-TIE,,Man United,Tottenham,2026-10-10T19:30:00Z,draw,0.22,0.23,0.225,0.01,171.71,128.0,123.32,123.32,123.32,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10MUNTOT,KXEPLGAME-26OCT10MUNTOT-MUN,,Man United,Tottenham,2026-10-10T19:30:00Z,home,0.54,0.58,0.56,0.04,299.73,288.06,11.65,11.65,11.65,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10SUNBRI,KXEPLGAME-26OCT10SUNBRI-BRI,,Sunderland,Brighton,2026-10-10T17:00:00Z,away,0.38,0.42,0.4,0.04,214.77,222.77,0.0,0.0,0.0,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10SUNBRI,KXEPLGAME-26OCT10SUNBRI-TIE,,Sunderland,Brighton,2026-10-10T17:00:00Z,draw,0.25,0.28,0.265,0.03,122.75,100.0,0.0,0.0,0.0,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10SUNBRI,KXEPLGAME-26OCT10SUNBRI-SUN,,Sunderland,Brighton,2026-10-10T17:00:00Z,home,0.3,0.34,0.32,0.04,214.75,214.78,0.0,0.0,0.0,active,kalshi,2026-09-26T02:02:08.051314+00:00
soccer,EPL,KXEPLGAME-26OCT10ARSLEE,KXEPLGAME-26OCT10ARSLEE-LEE,,Arsenal,Leeds,2026-10-10T14:30:00Z,away,0.1,0.13,0.115,0.03,283.0,4072.0,147.0,147.0,147.0,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10ARSLEE,KXEPLGAME-26OCT10ARSLEE-TIE,,Arsenal,Leeds,2026-10-10T14:30:00Z,draw,0.18,0.2,0.19,0.02,77.0,3639.0,0.0,0.0,0.0,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10ARSLEE,KXEPLGAME-26OCT10ARSLEE-ARS,,Arsenal,Leeds,2026-10-10T14:30:00Z,home,0.57,0.7,0.635,0.13,2.0,82.0,134.0,134.0,134.0,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10AVLBRE,KXEPLGAME-26OCT10AVLBRE-BRE,,Aston Villa,Brentford,2026-10-10T17:00:00Z,away,0.34,0.39,0.365,0.05,45.26,1242.19,2.0,2.0,2.0,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10AVLBRE,KXEPLGAME-26OCT10AVLBRE-TIE,,Aston Villa,Brentford,2026-10-10T17:00:00Z,draw,0.25,0.28,0.265,0.03,123.18,998.0,0.0,0.0,0.0,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10AVLBRE,KXEPLGAME-26OCT10AVLBRE-AVL,,Aston Villa,Brentford,2026-10-10T17:00:00Z,home,0.31,0.38,0.345,0.07,123.19,64.53,0.0,0.0,0.0,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10CFCBOU,KXEPLGAME-26OCT10CFCBOU-BOU,,Chelsea,Bournemouth,2026-10-10T17:00:00Z,away,0.22,0.24,0.22999999999999998,0.02,172.8,172.78,0.0,0.0,0.0,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10CFCBOU,KXEPLGAME-26OCT10CFCBOU-TIE,,Chelsea,Bournemouth,2026-10-10T17:00:00Z,draw,0.22,0.24,0.22999999999999998,0.02,172.8,252.78,88.09,88.09,88.09,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10CFCBOU,KXEPLGAME-26OCT10CFCBOU-CFC,,Chelsea,Bournemouth,2026-10-10T17:00:00Z,home,0.51,0.55,0.53,0.04,172.79,1532.79,0.0,0.0,0.0,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10IPSFUL,KXEPLGAME-26OCT10IPSFUL-FUL,,Ipswich,Fulham,2026-10-10T17:00:00Z,away,0.33,0.39,0.36,0.06,184.25,184.26,0.0,0.0,0.0,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10IPSFUL,KXEPLGAME-26OCT10IPSFUL-TIE,,Ipswich,Fulham,2026-10-10T17:00:00Z,draw,0.22,0.28,0.25,0.06,184.23,1291.0,0.0,0.0,0.0,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10IPSFUL,KXEPLGAME-26OCT10IPSFUL-IPS,,Ipswich,Fulham,2026-10-10T17:00:00Z,home,0.31,0.37,0.33999999999999997,0.06,184.23,184.28,0.0,0.0,0.0,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10MUNTOT,KXEPLGAME-26OCT10MUNTOT-TOT,,Man United,Tottenham,2026-10-10T19:30:00Z,away,0.2,0.22,0.21000000000000002,0.02,332.7,1995.0,63.17,63.17,63.17,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10MUNTOT,KXEPLGAME-26OCT10MUNTOT-TIE,,Man United,Tottenham,2026-10-10T19:30:00Z,draw,0.22,0.23,0.225,0.01,171.71,2341.0,123.32,123.32,123.32,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10MUNTOT,KXEPLGAME-26OCT10MUNTOT-MUN,,Man United,Tottenham,2026-10-10T19:30:00Z,home,0.54,0.57,0.5549999999999999,0.03,1740.73,184.69,71.33,54.3,71.33,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10SUNBRI,KXEPLGAME-26OCT10SUNBRI-BRI,,Sunderland,Brighton,2026-10-10T17:00:00Z,away,0.39,0.42,0.405,0.03,271.78,1455.77,0.0,0.0,0.0,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10SUNBRI,KXEPLGAME-26OCT10SUNBRI-TIE,,Sunderland,Brighton,2026-10-10T17:00:00Z,draw,0.25,0.28,0.265,0.03,284.75,4970.0,0.0,0.0,0.0,active,kalshi,2026-09-26T02:35:19.328250+00:00
soccer,EPL,KXEPLGAME-26OCT10SUNBRI,KXEPLGAME-26OCT10SUNBRI-SUN,,Sunderland,Brighton,2026-10-10T17:00:00Z,home,0.31,0.34,0.325,0.03,137.0,2361.78,0.0,0.0,0.0,active,kalshi,2026-09-26T02:35:19.328250+00:00
